-9.761265543248436316e+00,-2.167952420603272756e+00,0.000000000000000000e+00
-9.706370050603593924e+00,-2.401894356359077776e+00,0.000000000000000000e+00
-9.645869401970607271e+00,-2.634449265751563019e+00,0.000000000000000000e+00
-9.579798568477295717e+00,-2.865482864063895185e+00,0.000000000000000000e+00
-9.508195738228360838e+00,-3.094861746951488080e+00,0.000000000000000000e+00
-9.431102294156975319e+00,-3.322453467513932779e+00,0.000000000000000000e+00
-9.348562790029363967e+00,-3.548126612809249458e+00,0.000000000000000000e+00
-9.260624924616518427e+00,-3.771750879766139875e+00,0.000000000000000000e+00
-9.167339514048187255e+00,-3.993197150450310762e+00,0.000000000000000000e+00
-9.068760462365425212e+00,-4.212337566641351394e+00,0.000000000000000000e+00
-8.964944730288866737e+00,-4.429045603677010057e+00,0.000000000000000000e+00
-8.855952302221067995e+00,-4.643196143522160035e+00,0.000000000000000000e+00
-8.741846151502191020e+00,-4.854665547020249328e+00,0.000000000000000000e+00
-8.622692203939420708e+00,-5.063331725285457274e+00,0.000000000000000000e+00
-8.498559299631287089e+00,-5.269074210194309771e+00,0.000000000000000000e+00
-8.369519153109445497e+00,-5.471774223936069603e+00,0.000000000000000000e+00
-8.235646311820911336e+00,-5.671314747581686078e+00,0.000000000000000000e+00
-8.097018112975172599e+00,-5.867580588631805760e+00,0.000000000000000000e+00
-7.953714638781326229e+00,-6.060458447504813329e+00,0.000000000000000000e+00
-7.805818670101299261e+00,-6.249836982926570528e+00,0.000000000000000000e+00
